,main,main_loss,backdoor,backdoor_loss,lr
79,91.83,0.0011110962703824044,100.0,4.434900218620896e-05,0.002
80,91.72,0.0011250823080539703,100.0,4.546252591535449e-05,0.002
81,91.75999999999999,0.0011165633127093314,100.0,4.567335871979594e-05,0.002
82,91.79,0.0011206295251846314,100.0,4.45432024076581e-05,0.002
83,91.61,0.0011222434356808661,100.0,4.494552183896303e-05,0.002
84,91.66,0.001146627476811409,100.0,4.491767911240459e-05,0.002
85,91.79,0.0011141124874353408,100.0,4.4607149064540864e-05,0.002
86,91.86999999999999,0.001115070314705372,100.0,4.509535813704133e-05,0.002
87,91.66,0.0011410030543804169,100.0,4.359177043661475e-05,0.002
88,91.53999999999999,0.0011223000094294547,100.0,4.376329937949777e-05,0.002
89,91.71000000000001,0.0011482177436351775,100.0,4.396175686269998e-05,0.002
90,91.42,0.0011328878134489058,100.0,4.452679548412561e-05,0.002
91,91.74,0.0011246382236480713,100.0,4.5645904075354335e-05,0.002
92,91.82000000000001,0.0011298561185598373,100.0,4.3824864272028205e-05,0.002
93,91.75999999999999,0.0011070633679628372,100.0,4.447944220155478e-05,0.002
94,91.88,0.0011095365300774573,100.0,4.463466675952077e-05,0.002
95,91.82000000000001,0.0011438905641436576,100.0,4.38017126172781e-05,0.002
96,91.73,0.0011146039381623267,100.0,4.514477914199233e-05,0.002
97,91.84,0.0011093529060482979,100.0,4.482944449409842e-05,0.002
98,91.7,0.0011433675646781922,100.0,4.750207494944334e-05,0.002
99,91.83,0.0011145986154675483,100.0,4.4109983555972575e-05,0.002
100,91.86,0.001099789586663246,100.0,4.820782579481602e-05,0.002
101,91.94,0.0011186710938811302,100.0,4.888460095971823e-05,0.002
102,91.7,0.0011083028241991996,100.0,4.736910462379456e-05,0.002
103,91.85,0.0011015337139368058,100.0,4.8452896997332575e-05,0.002
104,91.91,0.0011138478219509126,100.0,4.8014556895941496e-05,0.002
105,92.04,0.001089419150352478,100.0,4.6906468365341426e-05,0.002
106,91.82000000000001,0.0011192106366157532,100.0,4.733361070975661e-05,0.002
107,91.84,0.0010956905022263526,100.0,4.6674106176942585e-05,0.002
108,91.86999999999999,0.0011154294610023498,100.0,4.7609035018831494e-05,0.002
109,91.83,0.0011072597175836563,100.0,4.619173975661397e-05,0.002
110,91.96,0.0011031150087714196,100.0,4.645741954445839e-05,0.002
111,91.9,0.001080672863125801,100.0,4.560857610777021e-05,0.002
112,91.91,0.0010914122059941292,100.0,4.638683516532183e-05,0.002
113,91.92,0.0011100991368293762,100.0,4.701698552817106e-05,0.002
114,91.86999999999999,0.0011168033853173256,100.0,4.647809630259871e-05,0.002
115,91.97999999999999,0.0010960495188832282,100.0,4.642312405630946e-05,0.002
116,92.07,0.0011021970704197883,100.0,4.634902272373438e-05,0.002
117,91.94,0.0010970027595758438,100.0,4.5965227764099835e-05,0.002
118,91.96,0.0011067219391465188,100.0,4.6836008690297603e-05,0.002
119,91.93,0.0010995613843202592,100.0,4.6460781898349526e-05,0.002
120,91.75999999999999,0.0011049326121807099,100.0,4.7760839108377695e-05,0.002
121,91.9,0.0011033423691987991,100.0,4.653445491567254e-05,0.002
122,91.97999999999999,0.0011066312730312348,100.0,4.6874785795807836e-05,0.002
123,91.93,0.0011067873939871787,100.0,4.683478195220232e-05,0.002
124,91.72,0.001112184290587902,100.0,4.730773214250803e-05,0.002
125,91.9,0.0011162444651126862,100.0,4.822667958214879e-05,0.002
126,91.62,0.0011372549429535866,100.0,4.7331920452415945e-05,0.002
127,91.77,0.001123683662712574,100.0,4.731870358809829e-05,0.002
128,91.89,0.001100022019445896,100.0,4.7122535202652217e-05,0.002
129,91.88,0.0011018510475754738,100.0,4.706673780456185e-05,0.002
130,91.89,0.0011292372986674308,100.0,4.8429554607719186e-05,0.002
131,91.55,0.0011337565124034882,100.0,4.722455320879817e-05,0.002
132,91.78,0.001148333838582039,100.0,4.758961843326688e-05,0.002
133,91.86,0.001112342904508114,100.0,4.732516892254353e-05,0.002
134,91.92,0.001104789237678051,100.0,4.7129955515265464e-05,0.002
135,91.92,0.0011191075399518012,100.0,4.707868881523609e-05,0.002
136,91.96,0.00110834918320179,100.0,4.703574413433671e-05,0.002
137,91.86999999999999,0.001132941184937954,100.0,4.7143260017037394e-05,0.002
138,91.75,0.0011090159490704536,100.0,4.677512757480144e-05,0.002
139,91.97999999999999,0.0010987632885575294,100.0,4.659690074622631e-05,0.002
140,91.93,0.0011149376839399339,100.0,4.732570219784975e-05,0.002
141,91.86,0.0011123493820428848,100.0,4.647594997659326e-05,0.002
142,91.89,0.0010867843151092529,100.0,4.646351654082537e-05,0.002
143,91.96,0.0011033329099416733,100.0,4.742749538272619e-05,0.002
144,91.71000000000001,0.0011330507546663284,100.0,4.809463154524565e-05,0.002
145,91.84,0.0010885271772742271,100.0,4.7654523979872466e-05,0.002
146,92.01,0.0011013805091381072,100.0,4.879596335813403e-05,0.002
147,91.82000000000001,0.001094245645403862,100.0,4.672927819192409e-05,0.002
148,91.75,0.0011246403008699417,100.0,4.8153587989509104e-05,0.002
