,main,main_loss,backdoor,backdoor_loss,lr
321,67.86,0.004885683333873749,71.02000000000001,0.004125957584381104,0.002
322,67.82000000000001,0.0049075860559940334,71.47,0.0040391931831836704,0.002
323,67.99,0.004905337733030319,74.69,0.0035498503804206848,0.002
324,67.82000000000001,0.004907433545589447,72.91,0.0038204117953777312,0.002
325,67.88,0.004901953011751175,73.17,0.0037824518620967864,0.002
326,67.75999999999999,0.004901802295446396,73.33,0.0037522701025009156,0.002
327,67.71000000000001,0.004919367128610611,73.59,0.0037562842249870302,0.002
328,67.78999999999999,0.004915363824367523,72.75,0.0038429276645183565,0.002
329,67.89,0.004910950058698654,72.87,0.003846711468696594,0.002
330,67.67,0.004909514313936233,71.49,0.004026675796508789,0.002
331,67.89,0.004907917320728302,71.76,0.003988356786966324,0.002
332,67.75999999999999,0.004898312622308731,73.96000000000001,0.0036371007323265075,0.002
333,67.82000000000001,0.0049117156445980074,73.81,0.0037086026191711424,0.002
334,67.62,0.004913607633113861,72.78,0.0038693948030471804,0.002
335,67.72,0.004907451146841049,72.34,0.0039060645461082458,0.002
336,67.86999999999999,0.0048965506136417385,71.21,0.00408117128610611,0.002
337,67.97999999999999,0.004897457814216613,70.28999999999999,0.0042250320732593535,0.002
338,67.78999999999999,0.004892064619064331,70.81,0.004142083722352982,0.002
339,67.84,0.004893897342681885,71.03,0.0041131984114646915,0.002
340,67.83,0.004901651537418366,71.41999999999999,0.004053569394350052,0.002
341,68.02,0.004899794447422027,71.86,0.003985260355472565,0.002
342,67.9,0.004896595972776413,70.32000000000001,0.004214138948917389,0.002
343,67.78999999999999,0.004902121806144714,70.08,0.004279172849655151,0.002
344,67.71000000000001,0.004902614551782608,69.96,0.004282186132669449,0.002
345,67.67,0.004905220079421997,70.45,0.004198852586746216,0.002
346,67.84,0.004908854198455811,70.14,0.004267426639795303,0.002
347,67.66,0.0049028291046619415,68.58,0.004497516161203384,0.002
348,67.7,0.00491149041056633,67.7,0.004682793563604355,0.002
349,67.65,0.00492343071103096,69.93,0.004300924456119537,0.002
350,67.54,0.004912466007471084,68.72,0.004485673022270203,0.002
351,67.60000000000001,0.00491003143787384,69.22,0.004407196861505509,0.002
352,67.51,0.0049219034433364865,69.17999999999999,0.004441827964782714,0.002
353,67.63,0.004913346821069717,67.55,0.004674579071998596,0.002
354,67.83,0.00491712446808815,67.65,0.004667318803071975,0.002
355,67.71000000000001,0.004906443738937378,68.64,0.004503892159461975,0.002
356,67.81,0.00492349294424057,67.39,0.004708669245243073,0.002
357,67.65,0.004920718312263489,67.83,0.0046281789898872374,0.002
358,67.78999999999999,0.004925029933452606,70.04,0.0042896244764328,0.002
359,67.75999999999999,0.004933145880699158,70.7,0.004185091513395309,0.002
360,67.55,0.004925929200649262,68.39,0.004581716704368592,0.002
361,67.53,0.004918812793493271,68.97,0.004460212385654449,0.002
362,67.78999999999999,0.004917073249816895,68.60000000000001,0.004472768455743789,0.002
363,67.67,0.00491962251663208,68.76,0.004500037693977356,0.002
364,67.86,0.0049120886325836185,68.63,0.004496773862838745,0.002
365,67.82000000000001,0.004914892828464508,67.67,0.004642544281482697,0.002
366,67.71000000000001,0.004917890429496765,67.51,0.004688139480352402,0.002
367,67.86999999999999,0.004929123264551163,67.0,0.004763094115257263,0.002
368,67.77,0.004918133753538132,68.54,0.004563559782505036,0.002
369,67.73,0.004914868080615998,67.0,0.004766828638315201,0.002
370,67.83,0.004922145354747772,65.75,0.0049845183968544,0.002
371,67.74,0.004932561641931534,68.16,0.004584191012382507,0.002
372,67.58999999999999,0.004926607942581177,68.08999999999999,0.004626532381772995,0.002
373,67.89,0.004903862583637238,66.73,0.004841750371456146,0.002
374,67.72,0.0049208104312419895,68.95,0.004460085082054139,0.002
375,67.86,0.004916417044401169,67.17999999999999,0.004776909202337265,0.002
376,67.82000000000001,0.004915421432256699,66.55,0.004882628482580185,0.002
377,67.80000000000001,0.004924726647138595,66.72,0.004846066164970398,0.002
378,67.73,0.004915813797712326,67.43,0.004753292632102966,0.002
379,67.63,0.0049175399124622345,67.31,0.004735844957828522,0.002
380,67.80000000000001,0.004917707270383835,66.83,0.004805743366479874,0.002
381,67.85,0.0049103794574737545,65.62,0.0050255767822265625,0.002
382,67.85,0.004916210401058197,64.57000000000001,0.005191973173618317,0.002
383,67.9,0.004909183502197266,64.95,0.005117499375343323,0.002
384,67.96,0.0049141912639141085,65.96,0.004967868793010712,0.002
385,67.81,0.00491628275513649,66.09,0.004948904228210449,0.002
386,67.71000000000001,0.004916272819042206,64.52,0.005239446437358857,0.002
387,67.78,0.004917561775445938,65.86,0.005025807309150696,0.002
388,67.82000000000001,0.004926028031110764,64.47,0.005249553644657135,0.002
389,67.83,0.004929078084230423,63.85999999999999,0.005399311494827271,0.002
390,67.97999999999999,0.004915028619766235,65.36999999999999,0.005100358057022095,0.002
391,67.78,0.004917574018239975,64.87,0.0051697718501091,0.002
392,67.77,0.004911442369222641,64.22,0.005259696745872498,0.002
393,67.82000000000001,0.004910485249757767,63.92,0.005317474353313446,0.002
394,67.89,0.004910703176259994,63.2,0.005456156849861145,0.002
395,67.85,0.004902004623413086,63.239999999999995,0.00542953405380249,0.002
396,67.78999999999999,0.004912906938791275,64.71000000000001,0.005220497727394104,0.002
397,67.83,0.004903822129964828,63.61,0.005362654685974121,0.002
398,68.0,0.004898276579380035,64.1,0.005304615688323975,0.002
399,67.94,0.004898163712024689,62.72,0.00555216475725174,0.002
400,67.92,0.0049076119244098665,62.8,0.005488926720619201,0.002
