,main,main_loss,backdoor,backdoor_loss,lr
177,65.72,0.005219441175460815,91.14999999999999,0.0011684824392199516,0.002
178,65.61,0.005238727128505706,91.03999999999999,0.00119128185659647,0.002
179,65.56,0.005228074133396148,90.99000000000001,0.00121279826015234,0.002
180,65.66,0.005230599522590637,90.95,0.0012027058899402618,0.002
181,65.5,0.0052282748341560365,91.10000000000001,0.0011818687677383423,0.002
182,65.39,0.005232318925857544,90.48,0.001265942819416523,0.002
183,65.59,0.005224259173870087,90.29,0.0013018477588891983,0.002
184,65.81,0.0052230724811553955,89.42999999999999,0.0014077431939542293,0.002
185,65.52,0.005235430729389191,90.34,0.0012982988737523557,0.002
186,65.74,0.0052086389899253845,90.16,0.001329506365954876,0.002
187,65.82000000000001,0.005199368047714234,89.42,0.0014288592264056206,0.002
188,65.82000000000001,0.005220651865005493,88.62,0.001532533137500286,0.002
189,65.62,0.005228019762039185,88.88000000000001,0.0015109665155410767,0.002
190,65.64,0.005219094145298004,89.68,0.001390598452836275,0.002
191,65.45,0.005237481784820557,89.35,0.0014353783927857876,0.002
192,65.83,0.00520653691291809,89.0,0.0014916365936398506,0.002
193,65.51,0.0052384652495384215,88.75999999999999,0.001521576626598835,0.002
194,65.78,0.005232729160785675,88.69,0.0015335471875965595,0.002
195,65.75,0.005225330352783203,88.56,0.001546622085571289,0.002
196,65.82000000000001,0.005257244348526001,89.13,0.0014782237991690635,0.002
197,65.82000000000001,0.005238458096981049,88.14,0.0016158988013863563,0.002
198,65.94,0.005211165571212768,87.72,0.0016597780719399453,0.002
199,65.66,0.0052216520190238955,88.62,0.0015428260192275048,0.002
200,65.86,0.005217841196060181,87.41,0.0017202508732676507,0.002
201,65.55,0.005215730237960815,88.14999999999999,0.0016251670747995377,0.002
202,65.56,0.005239898133277893,87.77000000000001,0.0016552784100174905,0.002
203,65.81,0.005225139331817627,86.97,0.001771479332447052,0.002
204,65.68,0.005237937724590302,87.49,0.0017169848188757896,0.002
205,65.78,0.005231049931049347,87.14,0.001757307131588459,0.002
206,65.77,0.005208188617229462,87.19,0.0017445635288953782,0.002
207,65.83,0.00520592086315155,85.7,0.001956178057193756,0.002
208,65.79,0.005226554298400879,85.5,0.001987648902833462,0.002
209,65.51,0.005238103711605072,86.29,0.0018525894567370414,0.002
210,65.64,0.005232957172393799,85.6,0.0019612678304314615,0.002
211,65.53999999999999,0.0052517214894294735,86.16,0.0018623677954077722,0.002
212,65.79,0.005216760981082916,84.92,0.0020572744056582453,0.002
213,65.73,0.005229620659351349,84.06,0.0021793041557073593,0.002
214,65.64999999999999,0.005224888741970062,84.11,0.002188583427667618,0.002
215,66.05,0.00520647646188736,84.75,0.0020989859640598296,0.002
216,65.73,0.00521682003736496,85.55,0.0019696095064282416,0.002
217,65.68,0.005236988365650177,84.2,0.0021830492421984673,0.002
218,65.60000000000001,0.005233259987831116,85.71,0.001954262951016426,0.002
219,65.60000000000001,0.005238650059700012,85.92999999999999,0.0019094551354646684,0.002
220,65.5,0.005242653512954712,84.94,0.002072346492111683,0.002
221,65.57,0.005247458684444427,85.21,0.0020138731211423876,0.002
222,65.75,0.005193787658214569,83.7,0.002221143671870232,0.002
223,65.85,0.005214999663829803,84.52,0.0021153693720698356,0.002
224,65.74,0.005215428185462952,84.08,0.0021710201412439346,0.002
225,65.86,0.005204172205924988,84.02,0.0022078138023614883,0.002
226,65.63,0.005247353708744049,83.87,0.0022359240382909774,0.002
227,65.66,0.005236438989639282,83.42,0.0022800266474485398,0.002
228,65.45,0.005269308435916901,82.38,0.0024244393199682234,0.002
229,65.61,0.005231311106681824,82.08,0.0024706623047590255,0.002
230,65.79,0.005208092498779297,82.12,0.0024631580471992493,0.002
231,65.68,0.005247097408771515,82.04,0.0024493574321269988,0.002
232,65.66,0.005254053199291229,83.03,0.0023208861231803894,0.002
233,65.51,0.005239007222652435,82.50999999999999,0.002407503691315651,0.002
234,65.75,0.0052357922911643985,81.66,0.0025222892373800276,0.002
235,66.0,0.005221049392223358,81.67,0.002543349766731262,0.002
236,65.71000000000001,0.005232700026035309,80.75,0.0026513052493333817,0.002
237,65.94,0.005218937957286835,80.55,0.002679738301038742,0.002
238,65.73,0.005248889589309693,80.97,0.0026326762676239014,0.002
239,65.7,0.005238368952274322,81.69,0.0025291548281908037,0.002
240,65.75999999999999,0.0052654013395309444,80.42,0.002694738966226578,0.002
241,65.93,0.005222320306301117,80.03,0.0027439619094133377,0.002
242,66.0,0.0052242015480995175,80.08999999999999,0.002747380220890045,0.002
243,65.8,0.005220571160316467,80.81,0.0026502004832029344,0.002
244,65.83,0.005221838557720185,80.67999999999999,0.0026701706171035765,0.002
245,65.73,0.0052512569904327394,79.7,0.0028195397824049,0.002
246,65.64999999999999,0.005219726288318634,80.49,0.0027052898943424226,0.002
247,65.82000000000001,0.005219987630844116,79.03,0.0029213683724403383,0.002
