,main,main_loss,backdoor,backdoor_loss,lr
105,64.94,0.005278987157344818,1.73,0.03340480489730835,0.002
106,65.88000000000001,0.005164278471469879,1.53,0.033927798461914065,0.002
107,65.52,0.005214189350605011,1.24,0.03436154508590698,0.002
108,65.03999999999999,0.005336367535591125,1.3599999999999999,0.03476590642929077,0.002
109,65.29,0.005262745845317841,1.55,0.034341506385803224,0.002
110,65.32,0.005220897054672241,2.16,0.03292722282409668,0.002
111,65.3,0.005267418885231018,2.2800000000000002,0.033551061248779296,0.002
112,65.58,0.005209320914745331,1.8800000000000001,0.03432123336791992,0.002
113,65.81,0.005174177300930023,2.13,0.03331478209495545,0.002
114,65.63,0.005184619510173798,1.81,0.03387163047790527,0.002
115,65.53,0.005240975904464722,1.48,0.03442744560241699,0.002
116,65.86,0.005175482940673828,1.82,0.033832225036621096,0.002
117,65.32,0.005283746528625489,1.72,0.034074738407135007,0.002
118,65.41,0.0052688806772232056,2.39,0.03352783288955689,0.002
119,65.53999999999999,0.00523623982667923,1.92,0.03340643062591553,0.002
120,65.42,0.0052319417238235475,2.03,0.033400439834594724,0.002
121,65.52,0.005212678754329681,1.5699999999999998,0.03396738576889038,0.002
122,65.23,0.005247795331478119,2.06,0.03319379215240478,0.002
123,65.55,0.005180636119842529,1.82,0.03376277503967285,0.002
124,65.21000000000001,0.005261036086082458,2.26,0.03310611634254455,0.002
125,65.68,0.005231276273727417,1.7000000000000002,0.03402082204818726,0.002
126,65.5,0.00526068856716156,1.8800000000000001,0.03365698890686035,0.002
127,65.58,0.00519800580739975,2.09,0.03311648030281067,0.002
128,65.72,0.005206242549419403,1.9,0.033487191200256346,0.002
129,65.49000000000001,0.005273328256607056,1.8800000000000001,0.03326554503440857,0.002
130,65.77,0.00520769145488739,2.16,0.03279012184143067,0.002
131,65.97,0.0051682121515274045,2.55,0.03284759092330933,0.002
132,65.95,0.005172003614902497,1.68,0.03376602754592895,0.002
133,65.48,0.00522791188955307,1.7500000000000002,0.0339869176864624,0.002
134,65.62,0.005240791094303131,2.16,0.03272046766281128,0.002
135,65.47,0.005227611720561981,2.09,0.03387169399261475,0.002
136,65.5,0.005233345329761505,2.19,0.03358389339447022,0.002
137,65.39,0.005225805032253265,2.2800000000000002,0.03301875834465027,0.002
138,65.62,0.005216425561904907,2.1399999999999997,0.03288723406791687,0.002
139,65.59,0.0052605847716331484,2.09,0.03387779893875122,0.002
140,65.16,0.00525349383354187,1.7399999999999998,0.033980592823028566,0.002
141,65.75,0.005197506630420685,1.97,0.03351131725311279,0.002
142,65.49000000000001,0.0052281829357147215,1.52,0.03457904691696167,0.002
143,65.29,0.005306883466243744,1.5599999999999998,0.033872840404510496,0.002
144,65.67,0.00524067679643631,1.53,0.034170678997039794,0.002
145,65.78,0.0052349281430244445,2.17,0.03288149843215942,0.002
146,65.96,0.005174782359600067,2.07,0.03343013210296631,0.002
147,65.69,0.005237493801116943,1.91,0.033556542587280275,0.002
148,64.35,0.005512781929969787,0.76,0.03579130821228027,0.002
149,65.10000000000001,0.005349127721786499,1.69,0.032616228532791135,0.002
150,65.24,0.005318382132053375,1.44,0.03381026983261108,0.002
151,65.27,0.005298285686969757,2.18,0.032889446258544924,0.002
152,65.51,0.005255087172985077,1.7500000000000002,0.033868443775177004,0.002
153,65.5,0.005255151998996735,1.8499999999999999,0.03379102010726929,0.002
154,65.32,0.005235970878601074,1.81,0.03315829129219055,0.002
155,65.56,0.005191090428829193,2.34,0.03283454480171204,0.002
156,65.5,0.005213193237781525,2.23,0.033293101739883424,0.002
157,65.46,0.005235704517364502,2.33,0.03263700704574585,0.002
158,65.22,0.005245689058303833,1.69,0.03366478471755981,0.002
159,65.66,0.0052042644262313845,1.49,0.034437721252441406,0.002
160,64.92,0.00532542895078659,1.97,0.03307668204307556,0.002
161,65.48,0.005244196391105652,2.15,0.033009817361831666,0.002
162,65.14999999999999,0.005315839171409607,2.06,0.033851553440093995,0.002
163,65.07,0.005271604907512665,2.41,0.032546477127075195,0.002
164,65.51,0.0052591543078422546,1.81,0.03375468940734863,0.002
165,65.46,0.005241791415214539,1.6400000000000001,0.0339132266998291,0.002
