,main,main_loss,backdoor,backdoor_loss,lr
230,66.63,0.00517731397151947,47.49,0.009002410554885864,0.002
231,65.9,0.005265651428699493,41.91,0.010195379495620728,0.002
232,66.08000000000001,0.005204888570308685,40.62,0.010471502327919007,0.002
233,66.23,0.005210873687267303,40.12,0.01063442280292511,0.002
234,66.61,0.005145905888080597,42.35,0.010168323922157288,0.002
235,66.74,0.0051442218661308286,43.0,0.009940737557411193,0.002
236,65.93,0.005273431181907654,38.43,0.011264154124259948,0.002
237,67.02,0.005083538413047791,45.35,0.009428511381149291,0.002
238,65.06,0.005430722820758819,39.39,0.010948298859596252,0.002
239,67.06,0.005122203779220581,40.28,0.010648155927658082,0.002
240,65.4,0.005311595523357391,37.419999999999995,0.01137273666858673,0.002
241,66.88,0.005159661543369293,39.550000000000004,0.010866632390022278,0.002
242,65.98,0.005306246304512024,34.68,0.012111451435089111,0.002
243,66.73,0.005121561563014984,40.67,0.010464936995506286,0.002
244,65.9,0.0054076242804527285,35.160000000000004,0.012275978565216065,0.002
245,65.97,0.0051719936490058896,39.519999999999996,0.010728817963600158,0.002
246,66.47,0.005192097806930542,37.16,0.011611502528190612,0.002
247,66.7,0.005162984824180603,40.94,0.01055625786781311,0.002
248,65.83,0.0052568935632705685,34.99,0.011989595246315002,0.002
249,66.53999999999999,0.005166618072986602,34.88,0.012076629042625428,0.002
250,66.83,0.005124322652816773,41.93,0.010266828656196594,0.002
251,65.3,0.005373915123939514,33.23,0.01248436005115509,0.002
252,66.7,0.005153330492973327,38.45,0.011260379314422607,0.002
253,66.27,0.005210500943660736,35.08,0.012091097903251647,0.002
254,66.97999999999999,0.005129214119911194,36.65,0.011706002593040466,0.002
255,65.9,0.00525450074672699,32.65,0.012777448844909669,0.002
256,66.59,0.005232804548740387,37.519999999999996,0.01138987591266632,0.002
257,65.82000000000001,0.005307490766048431,28.71,0.013836318516731262,0.002
258,67.03,0.005128465437889099,38.59,0.011154746651649476,0.002
259,65.75,0.005311196100711822,29.609999999999996,0.013610103416442872,0.002
260,67.03,0.005129381632804871,38.42,0.011244746613502502,0.002
261,65.83,0.005330358409881592,29.580000000000002,0.013608442687988281,0.002
262,66.66,0.005173703110218048,34.01,0.012443773698806762,0.002
263,65.66,0.005344325995445252,32.04,0.013001133847236633,0.002
264,66.71000000000001,0.005178492617607116,32.910000000000004,0.012614949893951417,0.002
265,66.3,0.005218913495540619,31.6,0.013068299961090088,0.002
266,66.51,0.005178368449211121,33.61,0.012546298694610596,0.002
267,66.21000000000001,0.0052861273646354675,30.630000000000003,0.013388644814491271,0.002
268,66.5,0.005200736737251282,33.160000000000004,0.01269847104549408,0.002
269,66.3,0.005261650621891022,29.360000000000003,0.013783723640441895,0.002
270,66.56,0.005221382260322571,30.55,0.01340113034248352,0.002
271,65.93,0.005352646493911743,32.45,0.012971307444572448,0.002
272,66.4,0.005175338542461395,30.19,0.013332584023475647,0.002
273,66.12,0.005296447396278382,32.11,0.013017135620117188,0.002
274,66.72,0.005143400740623474,26.38,0.014729303908348083,0.002
275,65.47,0.005376777684688568,35.76,0.011879553580284119,0.002
276,66.66,0.005269806385040283,29.470000000000002,0.0140237642288208,0.002
277,66.29,0.0051932647109031674,32.24,0.01293465166091919,0.002
278,66.53999999999999,0.005188008379936218,28.689999999999998,0.014169561004638672,0.002
279,65.56,0.005311930394172669,29.310000000000002,0.013694987225532532,0.002
280,66.31,0.005193278002738952,28.09,0.014174836921691894,0.002
281,65.96,0.005233261716365814,33.040000000000006,0.012715952610969543,0.002
282,66.14,0.005256532251834869,27.57,0.01445401210784912,0.002
283,66.11,0.0051928671836853025,31.95,0.013117702436447144,0.002
284,66.14,0.005259890961647033,25.1,0.01499199628829956,0.002
285,66.39,0.0052126526355743405,27.46,0.014542340731620789,0.002
286,66.86999999999999,0.0051687702536582945,27.639999999999997,0.014309315538406373,0.002
287,65.83,0.005335036504268646,26.85,0.01471475739479065,0.002
288,66.82000000000001,0.005117330038547516,30.070000000000004,0.01357916431427002,0.002
289,65.79,0.005364116823673248,28.26,0.014431489396095275,0.002
290,66.42,0.005272436678409576,28.38,0.014221093797683717,0.002
291,66.08000000000001,0.005318518400192261,24.29,0.015753690838813783,0.002
292,66.33,0.005285107970237732,28.54,0.014169464874267578,0.002
293,66.16,0.005297425401210785,22.74,0.016214022994041444,0.002
294,65.96,0.005281114089488983,26.06,0.014878646278381348,0.002
